node_index,source_node_id,pos_x,pos_y,is_stop_only
3330,3898591730,1521.54,185.51,False
3331,3898591732,1532.38,217.49,False
3332,15355003,4975.7,5457.3,False
3333,2425491761,4953.43,5375.09,False
3334,1301717706,5023.24,5563.67,False
3335,15355003,4975.7,5457.3,False
3336,34072001,5117.1,5760.65,False
3337,1301717706,5023.24,5563.67,False
3338,34038594,7015.88,1022.46,False
3339,34038593,7004.68,1112.69,False
3340,34034011,5204.69,5944.86,False
3341,34072001,5117.1,5760.65,False
3342,cluster_13344106_15620274,5283.87,6115.99,False
3343,20937974,5243.37,6026.07,False
3344,34034010,5213.66,5962.95,False
3345,34034011,5204.69,5944.86,False
3346,20937974,5243.37,6026.07,False
3347,34034010,5213.66,5962.95,False
3348,34034019,5249.22,5756.2,False
3349,34034017,5224.23,5899.79,False
3350,34034025,5279.69,5662.22,False
3351,34034019,5249.22,5756.2,False
3352,18123807,5498.76,5189.08,False
3353,34071997,5410.52,5293.37,False
3354,34071985,5310.66,5571.72,False
3355,34034025,5279.69,5662.22,False
3356,34071992,5345.12,5474.8,False
3357,34071985,5310.66,5571.72,False
3358,34071997,5410.52,5293.37,False
3359,34071992,5345.12,5474.8,False
3360,20937971,5584.13,5299.58,False
3361,18123807,5498.76,5189.08,False
3362,17581750,5930.11,5733.56,False
3363,18123828,5856.61,5627.79,False
3364,18307090,6005.73,5798.53,False
3365,17581750,5930.11,5733.56,False
3366,18307091,6026.57,5820.17,False
3367,18307090,6005.73,5798.53,False
3368,18124705,6106.68,5901.91,False
3369,18307091,6026.57,5820.17,False
3370,20937972,5671.54,5423.15,False
3371,20937971,5584.13,5299.58,False
3372,20938006,5690.8,5448.7,False
3373,20937972,5671.54,5423.15,False
3374,18123829,5780.11,5532.08,False
3375,20938006,5690.8,5448.7,False
3376,18123828,5856.61,5627.79,False
3377,18123829,5780.11,5532.08,False
3378,18492963,7306.55,5585.43,False
3379,18492943,7253.68,5520.35,False
3380,15355006,4056.41,5133.54,False
3381,15355010,3840.31,5213.47,False
3382,21093100,4192.33,5635.71,False
3383,15487607,4072.35,5413.94,False
3384,21093101,4271.66,5764.04,False
3385,21093100,4192.33,5635.71,False
3386,15487607,4072.35,5413.94,False
3387,15487605,3961.25,5245.95,False
3388,20463356,4676.11,6196.94,False
3389,20463369,4595.29,6243.89,False
3390,2972029395,4811.46,6196.52,False
3391,20463364,4777.55,6135.12,False
3392,20463375,4679.5,5793.2,False
3393,20463361,4733.37,5918.95,False
3394,21093110,4601.78,5613.26,False
3395,20463375,4679.5,5793.2,False
3396,15247067,4586.54,5584.32,False
3397,21093110,4601.78,5613.26,False
3398,2671818274,4745.78,5947.97,False
3399,20463365,4814.8,6111.42,False
3400,20463361,4733.37,5918.95,False
3401,2671818274,4745.78,5947.97,False
3402,20463373,4608.73,5820.99,False
3403,20463374,4537.48,5849.92,False
3404,20463375,4679.5,5793.2,False
3405,20463373,4608.73,5820.99,False
3406,20463368,4661.1,5948.61,False
3407,20463359,4588.83,5979.18,False
3408,20463361,4733.37,5918.95,False
3409,20463368,4661.1,5948.61,False
3410,20463358,4672.75,5976.93,False
3411,15612590,4600.2,6006.96,False
3412,2671818274,4745.78,5947.97,False
3413,20463358,4672.75,5976.93,False
3414,15612590,4600.2,6006.96,False
3415,15247065,4510.2,6065.58,False
3416,20463377,4476.7,5687.46,False
3417,15612589,4463.58,5655.25,False
3418,20463359,4588.83,5979.18,False
3419,20463374,4537.48,5849.92,False
3420,15612590,4600.2,6006.96,False
3421,20463359,4588.83,5979.18,False
3422,15612591,4646.16,6173.15,False
3423,15612590,4600.2,6006.96,False
3424,20463374,4537.48,5849.92,False
3425,20463377,4476.7,5687.46,False
3426,20463373,4608.73,5820.99,False
3427,20463370,4538.63,5650.8,False
3428,20463368,4661.1,5948.61,False
3429,20463373,4608.73,5820.99,False
3430,20463358,4672.75,5976.93,False
3431,20463368,4661.1,5948.61,False
3432,20463362,4745.93,6154.29,False
3433,20463358,4672.75,5976.93,False
3434,20463379,4433.71,5672.16,False
3435,20463372,4361.92,5546.94,False
3436,20463377,4476.7,5687.46,False
3437,20463371,4377.76,5743.57,False
3438,20463370,4538.63,5650.8,False
3439,20463377,4476.7,5687.46,False
3440,21093110,4601.78,5613.26,False
3441,20463370,4538.63,5650.8,False
3442,7815006939,5131.96,6263.95,False
3443,20626567,5017.91,6318.85,False
3444,20626581,5866.16,6228.01,False
3445,20626583,5827.51,6134.17,False
3446,20626582,5905.48,6292.52,False
3447,20626581,5866.16,6228.01,False
3448,20626590,5965.21,6381.11,False
3449,20626582,5905.48,6292.52,False
3450,20626571,5596.21,6409.49,False
3451,20626578,5389.41,6451.92,False
3452,20626572,5667.75,6362.87,False
3453,20626571,5596.21,6409.49,False
3454,20626580,5736.89,6316.1,False
3455,20626572,5667.75,6362.87,False
3456,20626581,5866.16,6228.01,False
3457,20626580,5736.89,6316.1,False
3458,20626572,5667.75,6362.87,False
3459,20626573,5637.27,6317.01,False
3460,20626580,5736.89,6316.1,False
3461,20626600,5702.99,6265.13,False
3462,20626570,5553.15,6343.81,False
3463,cluster_1954792_2012206913,5527.79,6283.61,False
3464,20626571,5596.21,6409.49,False
3465,20626570,5553.15,6343.81,False
3466,20626574,5640.93,6476.74,False
3467,20626571,5596.21,6409.49,False
3468,20626582,5905.48,6292.52,False
3469,20626574,5640.93,6476.74,False
3470,20626570,5553.15,6343.81,False
3471,20626578,5389.41,6451.92,False
3472,445335285,5535.19,6200.97,False
3473,20626587,5495.36,6232.67,False
3474,20626587,5495.36,6232.67,False
3475,14574996,5427.78,6147.89,False
3476,cluster_1954792_2012206913,5527.79,6283.61,False
3477,20626587,5495.36,6232.67,False
3478,14574996,5427.78,6147.89,False
3479,13344103,5324.67,6245.7,False
3480,20819100,7513.3,4497.78,False
3481,cluster_20819102_20937948,7460.05,4586.48,False
3482,20819099,7577.23,4417.83,False
3483,20819100,7513.3,4497.78,False
3484,20819101,7636.74,4340.25,False
3485,20819099,7577.23,4417.83,False
3486,20819096,7699.38,4234.47,False
3487,20819101,7636.74,4340.25,False
3488,3000689783,7705.22,4223.77,False
3489,20819096,7699.38,4234.47,False
3490,20819100,7513.3,4497.78,False
3491,20819092,7371.47,4409.02,False
3492,20819099,7577.23,4417.83,False
3493,20819095,7441.82,4334.56,False
3494,10131849397,7698.34,4497.34,False
3495,20819099,7577.23,4417.83,False
3496,20819101,7636.74,4340.25,False
3497,18492986,7508.47,4259.86,False
3498,2992357376,7697.74,4380.4,False
3499,20819101,7636.74,4340.25,False
3500,17632371,7142.19,4780.75,False
3501,20819091,7068.71,4726.12,False
3502,20823415,7667.92,5263.92,False
3503,20823416,7416.31,5071.43,False
3504,cluster_20819102_20937948,7460.05,4586.48,False
3505,20937949,7390.36,4802.44,False
3506,34071976,5430.62,5794.88,False
3507,20937978,5378.55,5950.43,False
3508,34071975,5473.48,5723.58,False
3509,34071976,5430.62,5794.88,False
3510,20938007,5497.1,5683.2,False
3511,34071975,5473.48,5723.58,False
3512,34071984,5512.07,5654.71,False
3513,20938007,5497.1,5683.2,False
3514,20937980,5542.34,5590.8,False
3515,34071984,5512.07,5654.71,False
3516,20937981,5573.0,5529.47,False
3517,20937980,5542.34,5590.8,False
3518,20937982,5598.48,5478.08,False
3519,20937981,5573.0,5529.47,False
3520,34071992,5345.12,5474.8,False
3521,34071989,5244.98,5416.88,False
3522,20937986,5388.13,5488.5,False
3523,34071992,5345.12,5474.8,False
3524,20937980,5542.34,5590.8,False
3525,20937986,5388.13,5488.5,False
3526,20937981,5573.0,5529.47,False
3527,20937985,5434.73,5443.01,False
3528,20937982,5598.48,5478.08,False
3529,20937984,5501.12,5377.32,False
3530,20937983,5661.28,5509.81,False
3531,20937982,5598.48,5478.08,False
3532,20937985,5434.73,5443.01,False
3533,20937986,5388.13,5488.5,False
3534,20937984,5501.12,5377.32,False
3535,20937985,5434.73,5443.01,False
3536,20937971,5584.13,5299.58,False
3537,20937984,5501.12,5377.32,False
3538,20937976,5401.38,6028.71,False
3539,20937974,5243.37,6026.07,False
3540,20937977,5431.81,5971.46,False
3541,20937976,5401.38,6028.71,False
3542,20937979,5468.0,5898.4,False
3543,20937977,5431.81,5971.46,False
3544,34071977,5505.71,5823.61,False
3545,20937979,5468.0,5898.4,False
3546,34071978,5559.53,5713.73,False
3547,34071977,5505.71,5823.61,False
3548,20937983,5661.28,5509.81,False
3549,34071978,5559.53,5713.73,False
3550,20938006,5690.8,5448.7,False
3551,20937983,5661.28,5509.81,False
3552,20937998,5758.25,5330.04,False
3553,20937972,5671.54,5423.15,False
3554,20937975,5541.14,6047.62,False
3555,20937977,5431.81,5971.46,False
3556,20952811,6267.73,5195.93,False
3557,20952810,6190.58,5095.06,False
3558,16938911,6416.92,5255.81,False
3559,16938903,6473.7,5313.62,False
3560,16938916,6310.75,5150.86,False
3561,16938911,6416.92,5255.81,False
3562,1234800870,7661.1,5280.23,False
3563,18492975,7657.58,5273.44,False
3564,cluster_1274020032_1274020033,7544.41,5915.27,False
3565,20979603,7349.2,5920.1,False
3566,20979604,7581.04,5913.65,False
3567,cluster_1274020032_1274020033,7544.41,5915.27,False
3568,cluster_1358143450_20986425,1013.69,82.12,False
3569,20986418,1024.7,102.68,False
3570,2118108904,1004.9,72.31,False
3571,cluster_1358143450_20986425,1013.69,82.12,False
3572,16059511,4174.8,5354.53,False
3573,16059815,4077.38,5197.12,False
3574,16059513,4312.22,5573.35,False
3575,16059511,4174.8,5354.53,False
3576,21093104,4508.95,5629.6,False
3577,21093106,4438.1,5506.74,False
3578,21093102,4311.03,5282.52,False
3579,897676229,4225.79,5128.36,False
3580,21093106,4438.1,5506.74,False
3581,21093102,4311.03,5282.52,False
3582,16059481,4406.13,5229.29,False
3583,cluster_16059461_16059476,4320.3,5084.13,False
3584,16059507,4522.72,5461.15,False
3585,16059481,4406.13,5229.29,False
3586,11086637410,4573.26,5558.68,False
3587,16059507,4522.72,5461.15,False
3588,16059510,4845.87,5027.89,False
3589,16059500,4752.07,5068.74,False
3590,34072025,4932.82,4991.01,False
3591,16059510,4845.87,5027.89,False
3592,18123814,5290.6,5015.08,False
3593,18123811,5127.07,4945.16,False
3594,34072026,5044.2,4942.92,False
3595,34072025,4932.82,4991.01,False
3596,18123811,5127.07,4945.16,False
3597,34072026,5044.2,4942.92,False
3598,16059477,4436.74,5112.55,False
3599,16059462,4401.67,5043.49,False
3600,cluster_16059479_16059480,4469.31,5194.09,False
3601,16059477,4436.74,5112.55,False
3602,16059492,4499.05,5271.34,False
3603,cluster_16059479_16059480,4469.31,5194.09,False
3604,16059493,4535.25,5342.83,False
3605,16059492,4499.05,5271.34,False
3606,16059498,4579.79,5430.79,False
3607,16059493,4535.25,5342.83,False
3608,16059478,4542.02,5061.13,False
3609,16059477,4436.74,5112.55,False
3610,16059495,4679.89,5370.23,False
3611,16059494,4643.86,5289.46,False
3612,16059506,4736.39,5496.93,False
3613,16059495,4679.89,5370.23,False
3614,16059478,4542.02,5061.13,False
3615,16059463,4510.07,4989.49,False
3616,16059488,4578.78,5143.53,False
3617,16059478,4542.02,5061.13,False
3618,16059490,4610.97,5215.71,False
3619,16059488,4578.78,5143.53,False
3620,16059494,4643.86,5289.46,False
3621,16059490,4610.97,5215.71,False
3622,16059505,4689.83,5526.15,False
3623,16059497,4625.05,5406.96,False
3624,16059494,4643.86,5289.46,False
3625,16059493,4535.25,5342.83,False
3626,16059490,4610.97,5215.71,False
3627,16059492,4499.05,5271.34,False
3628,21093105,4803.55,5450.53,False
3629,16059502,4777.88,5321.65,False
3630,16059500,4752.07,5068.74,False
3631,16059465,4687.16,4910.39,False
3632,16059501,4841.45,5288.93,False
3633,16059500,4752.07,5068.74,False
3634,15687462,3822.68,3716.08,False
3635,1749785178,3749.86,3717.65,False
3636,15687463,3972.69,3640.11,False
3637,15687462,3822.68,3716.08,False
3638,21508281,3569.32,3459.34,False
3639,15688110,3570.55,3447.7,False
3640,21533025,7310.32,6480.2,False
3641,21533874,7257.97,6413.26,False
3642,21533026,7357.25,6535.35,False
3643,21533025,7310.32,6480.2,False
3644,21533025,7310.32,6480.2,False
3645,2480491390,7246.79,6532.91,False
3646,21533030,7529.38,6294.78,False
3647,21533025,7310.32,6480.2,False
3648,21566402,7307.51,6372.99,False
3649,21533874,7257.97,6413.26,False
3650,2380639427,7476.84,6238.28,False
3651,21566402,7307.51,6372.99,False
3652,14658610,1738.54,2046.53,False
3653,11598354,1824.11,2034.19,False
3654,10901587999,1611.29,686.04,False
3655,371584445,1673.52,674.93,False
3656,21675401,3422.55,2177.66,False
3657,21675399,3312.51,2209.98,False
3658,21566396,7353.5,6220.45,False
3659,6076991422,7185.21,6179.68,False
3660,6076991422,7185.21,6179.68,False
3661,21566389,7031.68,6219.63,False
3662,21566398,7250.31,6302.27,False
3663,6076991422,7185.21,6179.68,False
3664,21566402,7307.51,6372.99,False
3665,21566398,7250.31,6302.27,False
3666,21566396,7353.5,6220.45,False
3667,21566398,7250.31,6302.27,False
3668,2380639425,7419.64,6166.95,False
3669,21566396,7353.5,6220.45,False
3670,21590827,3160.47,6384.52,False
3671,27224980,3142.74,6391.03,False
3672,21595737,4377.99,1967.81,False
3673,21595735,4314.75,1822.59,False
3674,26000856,4412.89,2046.61,False
3675,21595737,4377.99,1967.81,False
3676,cluster_21595738_26000910,4477.84,1924.28,False
3677,21595737,4377.99,1967.81,False
3678,26000852,4576.91,1882.05,False
3679,cluster_21595738_26000910,4477.84,1924.28,False
3680,169055993,4680.28,1837.18,False
3681,26000852,4576.91,1882.05,False
3682,cluster_21595738_26000910,4477.84,1924.28,False
3683,21595736,4420.35,1777.74,False
3684,21595735,4314.75,1822.59,False
3685,21595739,4280.7,1836.13,False
3686,cluster_239960862_32343250,4730.78,1644.19,False
3687,25999662,4517.74,1735.75,False
3688,21595736,4420.35,1777.74,False
3689,21595735,4314.75,1822.59,False
3690,25999662,4517.74,1735.75,False
3691,21595736,4420.35,1777.74,False
3692,cluster_16059451_16059452,4087.19,1638.81,False
3693,16059456,4010.84,1671.69,False
3694,16059447,4136.04,1439.52,False
3695,cluster_16059451_16059452,4087.19,1638.81,False
3696,16059458,4033.69,1470.74,False
3697,16059459,4058.61,1451.55,False
3698,16059453,4123.56,1696.12,False
3699,cluster_16059451_16059452,4087.19,1638.81,False
3700,16059453,4123.56,1696.12,False
3701,16059455,4019.6,1740.99,False
3702,16059454,4184.18,1647.6,False
3703,16059453,4123.56,1696.12,False
3704,20983970,4493.98,659.75,False
3705,1311765959,4388.4,618.92,False
3706,1562391094,4650.36,773.05,False
3707,21595759,4538.3,685.67,False
3708,21595759,4538.3,685.67,False
3709,20983970,4493.98,659.75,False
3710,9415678779,4239.16,1411.92,False
3711,1864501885,4252.72,1461.93,False
3712,2615363176,1885.57,1989.71,False
3713,14574984,1807.94,1963.35,False
3714,15687475,4528.24,3732.51,False
3715,15687473,4626.16,3672.2,False
3716,3656718039,4379.72,3728.18,False
3717,15687475,4528.24,3732.51,False
3718,15687473,4626.16,3672.2,False
3719,340302012,4498.72,3465.4,False
3720,21596260,4390.32,3607.7,False
3721,21596262,4256.03,3616.45,False
3722,21596263,4570.85,3827.24,False
3723,15687475,4528.24,3732.51,False
3724,21596264,4582.03,3852.48,False
3725,21596263,4570.85,3827.24,False
3726,15687473,4626.16,3672.2,False
3727,21596263,4570.85,3827.24,False
3728,cluster_1653842157_21643994,4425.39,4559.54,False
3729,21643995,4225.28,4288.69,False
3730,21644001,4074.49,4674.63,False
3731,21644000,3965.68,4675.5,False
3732,2077743090,4593.31,4346.89,False
3733,cluster_15848407_2041408,4433.89,4295.73,False
3734,2041184,7109.7,1028.34,False
3735,21661195,7106.93,1128.36,False
3736,21661195,7106.93,1128.36,False
3737,7634663,7104.58,1303.92,False
3738,21675429,2996.52,2514.13,False
3739,21675416,2795.11,2656.84,False
3740,508049086,3031.74,2461.05,False
3741,21675409,2950.85,2427.24,False
3742,21675406,3076.5,2395.61,False
3743,508049086,3031.74,2461.05,False
3744,21675406,3076.5,2395.61,False
3745,21675404,3047.44,2213.67,False
3746,21675411,3190.19,2459.53,False
3747,21675406,3076.5,2395.61,False
3748,21675464,2184.43,2473.08,False
3749,21675463,2175.53,2343.24,False
3750,21675490,2659.14,3218.94,False
3751,673647355,2626.91,3121.91,False
3752,cluster_21675480_4415172500,2203.84,3458.77,False
3753,4415171242,2181.66,3197.48,False
3754,27213117,2332.94,3993.14,False
3755,27213106,2312.37,3992.05,False
3756,32268804,801.8,3933.3,False
3757,671691568,1275.36,3928.02,False
3758,1217767915,22.64,5847.08,False
3759,521382386,5.66,5889.15,False
3760,cluster_1955159_21029436,153.64,5512.06,False
3761,32709646,109.49,5625.97,False
3762,671691623,1835.45,4205.41,False
3763,31728107,1789.88,4203.59,False
3764,2820918532,6682.97,369.25,False
3765,673131,6680.52,366.29,False
3766,32313550,164.81,5476.93,False
3767,cluster_1955159_21029436,153.64,5512.06,False
3768,2658125691,168.91,5455.94,False
3769,32313550,164.81,5476.93,False
3770,32677866,260.33,5050.05,False
3771,1955162,235.48,5144.34,False
3772,21486967,281.21,4953.47,False
3773,32677866,260.33,5050.05,False
3774,4635028597,312.44,4801.64,False
3775,21486967,281.21,4953.47,False
3776,21486968,200.3,5282.6,False
3777,1955163,179.59,5396.72,False
3778,1547275677,220.72,5199.37,False
3779,21486968,200.3,5282.6,False
3780,1955162,235.48,5144.34,False
3781,1547275677,220.72,5199.37,False
3782,26821329,782.55,3115.43,False
3783,524513867,777.96,3213.49,False
3784,26821151,819.54,2954.91,False
3785,26821329,782.55,3115.43,False
3786,25231125,95.88,3789.06,False
3787,1433729075,68.9,3850.19,False
3788,194457401,273.99,1833.94,False
3789,181642890,148.04,2127.12,False
3790,26821145,957.07,2510.95,False
3791,cluster_1955190_3485154591,933.99,2620.82,False
3792,21486978,748.82,2317.75,False
3793,21486979,697.56,2527.38,False
3794,26821143,912.9,2340.58,False
3795,21474419,985.73,2354.89,False
3796,524513833,829.49,2328.54,False
3797,26821143,912.9,2340.58,False
3798,21486978,748.82,2317.75,False
3799,524513833,829.49,2328.54,False
3800,20967965,258.62,230.38,False
3801,2665489260,210.49,237.81,False
3802,20967952,341.36,217.6,False
3803,20967965,258.62,230.38,False
3804,20967943,526.55,564.54,False
3805,20967899,473.91,673.46,False
3806,20967942,540.74,457.77,False
3807,20967943,526.55,564.54,False
3808,cluster_20967940_21055213_415873647,542.04,393.05,False
3809,20967942,540.74,457.77,False
3810,20967897,392.64,797.05,False
3811,20968137,364.93,859.77,False
3812,cluster_20967898_20967916,434.38,732.77,False
3813,20967897,392.64,797.05,False
3814,20967899,473.91,673.46,False
3815,cluster_20967898_20967916,434.38,732.77,False
3816,20968059,608.66,76.92,False
3817,20967937,613.68,161.29,False
3818,20967931,717.68,329.03,False
3819,20958632,802.69,229.84,False
3820,20967927,602.49,473.61,False
3821,20967931,717.68,329.03,False
3822,1137659599,443.34,559.92,False
3823,20967899,473.91,673.46,False
3824,20968137,364.93,859.77,False
3825,20911801,484.78,870.69,False
3826,20911800,192.28,385.14,False
3827,20968068,210.65,570.85,False
3828,20968068,210.65,570.85,False
3829,20968137,364.93,859.77,False
3830,1137659376,283.68,564.69,False
3831,20968068,210.65,570.85,False
